1.190169	781.324996
1.195729	781.204310
1.201288	781.084956
1.206847	780.966950
1.212407	780.850307
1.217966	780.735039
1.223557	780.621160
1.229117	780.508679
1.234676	780.397607
1.240235	780.287951
1.245794	780.179719
1.251354	780.072916
1.256913	779.967545
1.262472	779.863609
1.268032	779.761107
1.273591	779.660040
1.279150	779.560402
1.284710	779.462191
1.290269	779.365400
1.295828	779.270020
1.301387	779.176044
1.306947	779.083459
1.312538	778.992254
1.318097	778.902416
1.323657	778.813929
1.329216	778.726777
1.334775	778.640945
1.340334	778.556414
1.345894	778.473166
1.351453	778.391182
1.357012	778.310443
1.362572	778.230929
1.368131	778.152620
1.373690	778.075498
1.379250	777.999541
1.384809	777.924732
1.390368	777.851050
1.395959	777.778478
1.401519	777.706999
1.407078	777.636595
1.412637	777.567250
1.418197	777.498950
1.423756	777.431681
1.429315	777.365430
1.434874	777.300186
1.440434	777.235939
1.445993	777.172678
1.451552	777.110398
1.457112	777.049091
1.462671	776.988751
1.468230	776.929375
1.473822	776.870960
1.479381	776.813504
1.484940	776.757005
1.490499	776.701465
1.496059	776.646883
1.501618	776.593261
1.507177	776.540601
1.512737	776.488906
1.518296	776.438179
1.523855	776.388423
1.529415	776.339640
1.534974	776.291835
1.540533	776.245009
1.546092	776.199167
1.551652	776.154309
1.557211	776.110438
1.562802	776.067555
1.568362	776.025661
1.573921	775.984753
1.579480	775.944833
1.585039	775.905896
1.590599	775.867940
1.596158	775.830961
1.601717	775.794952
1.607277	775.759907
1.612836	775.725819
1.618395	775.692680
1.623955	775.660478
1.629514	775.629204
1.635073	775.598845
1.640632	775.569390
1.646224	775.540826
1.651783	775.513137
1.657342	775.486310
1.662902	775.460330
1.668461	775.435181
1.674020	775.410848
1.679580	775.387315
1.685139	775.364568
1.690698	775.342590
1.696257	775.321366
1.701817	775.300882
1.707376	775.281124
1.712935	775.262078
1.718495	775.243732
1.724054	775.226075
1.729645	775.209096
1.735204	775.192784
1.740764	775.177133
1.746323	775.162134
1.751882	775.147782
